cliente_id,credit_aprobado,línea_credito_potencial
82108,0.0,490933.528
82110,0.0,0.0
82111,1.0,1146339.3839999998
82112,0.0,788320.4227
82113,0.0,585683.6177000001
82114,0.0,765355.8911
82115,1.0,700999.3319999999
82117,0.0,1008631.3389
82119,0.0,601837.3456000001
82121,0.0,859248.0464
82123,0.0,276376.6727
82124,1.0,0.0
82127,0.0,407507.5482
82128,0.0,290029.99409999995
82129,1.0,90520.66799999999
82130,0.0,0.0
82131,0.0,701024.3653000001
82133,0.0,0.0
82134,0.0,0.0
82136,0.0,307957.7769
82138,0.0,834802.8043000001
82139,0.0,133072.3985
82140,0.0,804754.1327000001
82142,1.0,337910.352
82143,0.0,654156.3455
82145,0.0,1007978.6466000001
82146,0.0,795365.1525
82148,0.0,929386.6682
82149,0.0,0.0
82154,0.0,0.0
82156,0.0,533199.402
82157,0.0,153036.31100000002
82158,0.0,115016.48710000001
82161,0.0,75623.0733
82164,0.0,748201.3744
82166,0.0,387727.80919999996
82167,0.0,0.0
82170,0.0,0.0
82218,0.0,566744.835
82177,0.0,0.0
82179,0.0,641825.8918000001
82180,0.0,0.0
82181,0.0,498502.88210000005
82183,0.0,975339.6179000001
82184,0.0,853895.8443000001
82186,0.0,650855.2918
82187,0.0,0.0
82189,0.0,0.0
82190,0.0,0.0
82193,0.0,488283.07590000005
82198,0.0,0.0
82200,1.0,0.0
82201,1.0,909347.8439999999
82204,0.0,28080.7977
82206,0.0,276239.444
82207,0.0,817846.8839
82210,0.0,0.0
82211,0.0,822269.2496999999
82212,0.0,159828.0762
82213,0.0,0.0
82214,0.0,245230.7775
82216,0.0,414568.91270000004
82220,0.0,926306.35
82231,0.0,0.0
82232,0.0,0.0
82233,0.0,75150.14080000001
82235,0.0,0.0
82237,0.0,23314.3956
82238,0.0,203520.1914
82246,0.0,57007.733
82248,1.0,285975.73199999996
82251,0.0,986377.3423
82252,1.0,392190.6
82254,0.0,83749.38179999999
82256,0.0,0.0
82257,0.0,444310.3019
82258,0.0,0.0
82261,0.0,963015.9918000001
82262,0.0,491347.3654
82263,1.0,204357.312
82267,0.0,253251.04609999998
82268,0.0,9599.9591
82269,1.0,19818.288
82270,0.0,745539.0346
82272,1.0,924603.5639999999
82274,0.0,42674.378600000004
82275,0.0,0.0
82276,0.0,123101.99160000001
82277,0.0,51715.3027
82278,0.0,161427.9263
82280,0.0,871466.8446
82281,1.0,845441.3279999999
82282,0.0,739644.0888
82284,0.0,712408.3278000001
82285,0.0,410573.181
82286,0.0,0.0
82287,0.0,985180.6135
82288,0.0,0.0
82291,0.0,600256.6249
82292,0.0,781996.5905
82294,0.0,1004635.5365
82295,0.0,461704.0371
82374,0.0,491478.90780000004
82297,0.0,808614.787
82298,0.0,0.0
82299,0.0,0.0
82301,0.0,203289.89119999998
82305,0.0,382486.3738
82308,0.0,0.0
82310,0.0,247530.77980000002
82313,1.0,0.0
82314,0.0,193200.3043
82316,0.0,431149.5575
82318,0.0,67249.0825
82320,0.0,907001.6544
82322,1.0,454081.86
82324,0.0,198688.82609999998
82390,0.0,105342.6364
82328,0.0,872558.7455000001
82329,0.0,853558.7568000001
82331,1.0,42321.6
82332,0.0,0.0
82334,0.0,249259.61700000003
82337,0.0,435971.76210000005
82340,0.0,386441.6853
82341,0.0,57844.7099
82343,0.0,832333.122
82345,0.0,0.0
82346,0.0,281174.1121
82351,0.0,777908.7973
82352,0.0,114396.7612
82353,0.0,733193.2693
82354,0.0,0.0
82355,0.0,859029.9672
82356,0.0,0.0
82357,0.0,291624.3094
82364,0.0,781747.1205000001
82365,0.0,234086.8819
82366,0.0,1007655.5981000001
82368,0.0,124507.447
82370,0.0,0.0
82372,0.0,0.0
82373,0.0,583852.5786
82375,0.0,0.0
82376,0.0,655317.5728000001
82380,0.0,997618.0161
82384,0.0,212162.9533
82385,0.0,841615.527
82386,0.0,737334.2491
82387,0.0,0.0
82388,0.0,408692.34890000004
82393,0.0,0.0
82395,0.0,0.0
82397,0.0,0.0
82401,0.0,445812.3537
82404,0.0,650822.8203
82407,1.0,578794.428
82408,0.0,0.0
82409,1.0,441386.448
82411,0.0,0.0
82413,0.0,91659.4796
82414,0.0,92150.7638
82415,0.0,440897.5321
82416,0.0,0.0
82417,0.0,298336.3351
82419,0.0,368891.91520000005
82421,0.0,74557.897
82423,0.0,68900.3315
82425,0.0,438107.99289999995
82427,0.0,0.0
82433,0.0,710671.1278
82436,0.0,828397.4348
82440,0.0,586780.205
82442,0.0,0.0
82446,0.0,631191.3392
82449,0.0,775946.0946
82450,0.0,752918.0845
82454,0.0,185843.2219
82456,0.0,210767.507
82457,0.0,444957.7725
82458,0.0,451266.4143
82461,0.0,909712.3025
82464,0.0,0.0
82465,0.0,0.0
82466,0.0,0.0
82467,0.0,0.0
82468,0.0,138199.007
82469,0.0,344265.41849999997
82470,1.0,66406.488
82471,0.0,195490.7015
82472,0.0,0.0
82474,0.0,829657.43
82475,0.0,650103.4881999999
82477,0.0,166363.7256
82478,0.0,107957.6072
82479,0.0,0.0
82481,0.0,810913.2743
82483,0.0,992569.2079
82484,0.0,156174.92640000003
82485,0.0,0.0
82487,0.0,373303.5649
82491,0.0,202101.0808
82493,0.0,37942.114499999996
82495,0.0,0.0
82496,0.0,999945.0056
82497,0.0,348334.6176
82499,0.0,813420.8820999999
82500,0.0,874604.3994999999
82501,0.0,375389.2048
82506,1.0,1075634.352
82507,0.0,95687.9151
82511,0.0,137228.5687
82517,1.0,0.0
82518,0.0,710016.7892
82519,0.0,551079.8663
82520,0.0,410297.35
82523,0.0,314406.9198
82524,0.0,393026.8752
82525,0.0,105758.90789999999
82526,0.0,988196.4230000001
82527,0.0,47622.6817
82528,0.0,323015.70530000003
82530,0.0,599269.5115
82531,0.0,823613.5799
82532,0.0,295119.06090000004
82535,0.0,591896.6125
82536,0.0,0.0
82537,0.0,979386.2738
82538,0.0,829197.7487
82541,0.0,0.0
82543,0.0,946067.2019999999
82544,0.0,462677.7175
82545,0.0,86984.4522
82550,1.0,0.0
82554,0.0,1628.5745000000002
82558,0.0,0.0
82559,0.0,730962.0076
82560,1.0,0.0
82564,0.0,0.0
82565,1.0,133543.248
82566,0.0,912469.1379000001
82567,0.0,0.0
82570,0.0,301378.5157
82571,0.0,274742.7856
82573,0.0,85594.5912
82577,0.0,0.0
82579,0.0,811450.9983
82581,1.0,0.0
82583,0.0,966542.8006999999
82585,0.0,0.0
82586,0.0,162643.6128
82587,0.0,315670.6318
82588,0.0,875478.9181
82589,0.0,641643.9907999999
82593,0.0,299252.9303
82594,0.0,308630.39650000003
82596,0.0,0.0
82597,0.0,0.0
82598,0.0,553894.908
82600,0.0,183768.0961
82601,0.0,486001.03140000004
82602,1.0,70183.86
82606,0.0,698283.7606
82607,0.0,699281.8325
82609,0.0,0.0
82610,0.0,0.0
82611,0.0,637873.7416000001
82613,0.0,0.0
82615,0.0,433225.9862
82617,0.0,358797.3591
82618,0.0,0.0
82620,0.0,905655.991
82621,0.0,149929.52070000002
82622,0.0,0.0
82623,0.0,886025.2977
82624,0.0,0.0
82625,0.0,825494.3716000001
82626,0.0,0.0
82628,0.0,799171.1456
82632,0.0,471804.532
82633,0.0,441274.15099999995
82635,0.0,576811.3232
82637,0.0,498147.1399
82638,0.0,0.0
82639,0.0,0.0
82640,0.0,51463.1865
82641,0.0,481285.2808
82642,0.0,272870.08400000003
82644,0.0,324140.3504
82645,1.0,0.0
82646,0.0,477655.6438
82647,0.0,358088.5613
82649,0.0,930184.2248
82650,0.0,0.0
82651,0.0,913052.6048
82653,0.0,0.0
82654,0.0,468111.2549
82656,0.0,954916.8725
82658,0.0,125485.5512
82664,0.0,729822.0711
82673,0.0,197715.87290000002
82676,0.0,667221.1904000001
82678,0.0,228532.8818
82679,0.0,971405.0215
82680,0.0,315319.3538
82685,0.0,85218.1238
82686,0.0,0.0
82702,0.0,0.0
82687,0.0,646699.4549
82688,0.0,585551.7824
82691,0.0,526593.3051
82694,0.0,715598.1098
82696,0.0,570452.747
82699,0.0,543421.7331999999
82700,0.0,0.0
82701,0.0,13143.5845
82705,0.0,0.0
82706,0.0,0.0
82707,0.0,113053.32990000001
82709,0.0,0.0
82710,0.0,827542.5001000001
82711,1.0,667508.4959999999
82712,0.0,0.0
82713,1.0,386978.028
82717,0.0,455107.616
82718,0.0,0.0
82719,0.0,0.0
82721,0.0,0.0
82722,0.0,773512.9944999999
82723,0.0,982408.5271
82728,0.0,181858.4386
82729,1.0,0.0
82731,0.0,549552.8978
82732,0.0,456034.46270000003
82733,0.0,295725.0811
82734,0.0,582708.9758
82736,0.0,552212.6318000001
82738,0.0,78968.1933
82739,0.0,511031.2958
82740,0.0,294914.0511
82742,1.0,643299.216
82744,0.0,377981.6122
82746,0.0,139824.54140000002
82747,1.0,686607.804
82749,0.0,827531.1477
82750,0.0,635905.9990000001
82754,0.0,189045.0734
82755,1.0,63724.60799999999
82756,0.0,684102.1789
82757,1.0,0.0
82758,0.0,151656.9641
82761,0.0,565800.6869999999
82763,0.0,405352.6223
82764,0.0,737849.2581999999
82765,1.0,0.0
82766,0.0,138549.51739999998
82767,0.0,913742.8792000001
82770,0.0,801699.5392
82771,0.0,0.0
82772,0.0,159923.2889
82773,0.0,658925.3332
82774,0.0,420518.15609999996
82777,0.0,0.0
82779,0.0,0.0
82785,0.0,0.0
82788,1.0,855494.172
82789,1.0,1103293.284
82791,1.0,1071044.544
82792,0.0,510198.3589
82793,0.0,52532.241200000004
82796,0.0,0.0
82799,0.0,645540.0658
82803,0.0,965146.6272
82807,0.0,868278.8099
82810,0.0,0.0
82811,1.0,0.0
82812,0.0,0.0
82817,0.0,841867.3604
82818,0.0,353079.1128
82821,0.0,136615.1452
82824,0.0,958572.7291
82828,1.0,577336.236
82832,0.0,826411.9868999999
82835,0.0,64349.2008
82837,0.0,420373.5241
82839,0.0,452329.4292
82840,0.0,8162.840200000001
82842,0.0,517716.91000000003
82843,0.0,915243.1534
82844,0.0,995321.7003
82852,0.0,0.0
82855,0.0,107791.947
82859,0.0,0.0
82861,0.0,857989.3642000001
82862,0.0,573476.4547
82863,0.0,690328.4855000001
82866,1.0,0.0
82868,0.0,0.0
82870,0.0,820885.2568000001
82872,0.0,0.0
82873,0.0,644251.9926
82874,1.0,571199.532
82877,0.0,55666.8873
82878,0.0,762040.3944
82884,0.0,842607.1955
82887,0.0,622909.4099
82891,1.0,896620.368
82893,0.0,220610.361
82896,0.0,518483.1162
82897,1.0,279826.74
82898,0.0,443462.4372
82899,0.0,631325.7096
82901,0.0,0.0
82902,0.0,436782.85270000005
82903,0.0,98144.5987
82904,0.0,0.0
82905,0.0,82463.6417
82908,0.0,413522.9264
82910,0.0,380483.867
82912,0.0,64612.0735
82913,1.0,0.0
82916,0.0,0.0
82917,0.0,515095.8388
82918,0.0,351230.7522
82922,0.0,31352.187700000002
82924,0.0,0.0
82926,0.0,574817.1489
82927,0.0,814246.9611
82929,1.0,122714.22
82931,0.0,0.0
82933,0.0,134341.1403
82934,0.0,703465.5858
82935,0.0,0.0
82936,0.0,116029.26460000001
82937,0.0,450617.4388
82938,1.0,0.0
82940,0.0,0.0
82941,1.0,938356.848
82943,0.0,323046.13659999997
82944,0.0,0.0
82948,0.0,359517.2063
82949,0.0,0.0
82950,0.0,592362.9901
82951,0.0,745734.8433
82953,1.0,580879.5599999999
82957,0.0,653668.2327
82959,0.0,294280.0236
82960,0.0,874515.873
82961,0.0,225435.68649999998
82962,0.0,18475.4351
82965,0.0,653107.9251
82966,1.0,0.0
82967,0.0,0.0
82968,0.0,154968.6329
82970,0.0,196811.2159
82976,0.0,99873.7793
82983,1.0,0.0
82984,0.0,530937.5373
82985,0.0,0.0
82986,0.0,677653.7329000001
82990,0.0,333404.7774
82991,0.0,820964.8145
82992,1.0,827273.796
82993,0.0,148112.9852
82994,0.0,739686.731
82995,0.0,200188.9488
82996,1.0,794146.068
82998,0.0,169034.12519999998
83001,0.0,731263.6542000001
83002,0.0,700479.6016
83003,0.0,0.0
83004,0.0,11954.4812
83005,0.0,0.0
83009,0.0,944024.5477
83010,0.0,217147.2124
83013,0.0,15521.437600000001
83017,0.0,814751.9408999999
83018,0.0,892707.0031999999
83019,0.0,0.0
83020,0.0,236723.3253
83025,0.0,967563.2744
83027,0.0,0.0
83028,0.0,667502.2027
83030,0.0,113187.8619
83032,0.0,0.0
83033,0.0,714648.5684
83038,0.0,555976.0736
83039,0.0,658343.149
83041,0.0,0.0
83044,0.0,821910.4876
83045,0.0,210054.4268
83046,0.0,892077.9954
83048,0.0,262593.0411
83049,0.0,0.0
83053,0.0,303041.4403
83055,1.0,1031920.4879999999
83056,0.0,0.0
83058,0.0,97523.3174
83060,0.0,456515.87919999997
83061,0.0,424036.09719999996
83063,0.0,256764.56339999998
83067,0.0,0.0
83068,0.0,210801.1299
83069,0.0,502674.6669
83070,0.0,0.0
83071,0.0,0.0
83074,0.0,0.0
83075,0.0,26299.107200000002
83078,0.0,111459.5297
83080,0.0,775263.4558
83082,0.0,0.0
83083,0.0,0.0
83085,0.0,972499.0333
83087,0.0,199623.5306
83088,1.0,416898.012
83089,0.0,80181.8396
83091,0.0,876021.4598
83092,0.0,86357.79770000001
83093,0.0,931247.6033
83095,0.0,200565.3556
83096,1.0,0.0
83098,0.0,471874.0806
83099,0.0,905398.3501
83100,0.0,422274.62690000003
83101,0.0,841641.9183
83103,1.0,941786.5199999999
83104,0.0,301477.9704
83106,1.0,0.0
83112,0.0,936091.9471
83114,0.0,673154.4354000001
83115,0.0,672257.5958
83117,0.0,0.0
83118,0.0,0.0
83119,0.0,264541.7856
83120,1.0,400165.00800000003
83121,0.0,0.0
83123,0.0,564594.7066
83124,0.0,370991.83650000003
83125,0.0,0.0
83128,0.0,728553.3798
83129,1.0,0.0
83140,0.0,412889.2423
83141,0.0,0.0
83142,0.0,0.0
83143,0.0,286038.66599999997
83145,0.0,0.0
83146,1.0,216666.65999999997
83147,0.0,769650.4616
83148,0.0,818894.4155
83149,0.0,543624.6320999999
83150,0.0,0.0
83153,0.0,0.0
83154,0.0,548320.1322
83157,1.0,210749.916
83159,1.0,0.0
83160,0.0,573830.1869999999
83161,0.0,180398.12
83162,0.0,968855.7916
83163,0.0,884290.9762
83164,0.0,602747.4868999999
83168,0.0,527728.7875
83170,0.0,363731.39090000006
83171,0.0,904734.669
83174,0.0,0.0
83175,0.0,418585.5817
83176,0.0,804965.1722
83177,1.0,0.0
83178,0.0,0.0
83180,0.0,0.0
83181,0.0,0.0
83182,0.0,377517.50710000005
83183,0.0,873013.5081000001
83185,0.0,316424.3948
83187,0.0,0.0
83193,0.0,0.0
83195,0.0,0.0
83196,1.0,1139839.404
83197,0.0,311202.10900000005
83199,1.0,0.0
83203,0.0,336712.8607
83204,0.0,507765.7032
83205,1.0,801565.044
83207,0.0,0.0
83208,1.0,0.0
83214,0.0,858294.9902
83216,0.0,973444.4337
83218,0.0,97328.09449999999
83219,0.0,477039.16000000003
83220,0.0,119912.9873
83221,0.0,792978.8457
83222,0.0,680455.3920999999
83225,0.0,0.0
83226,0.0,395198.71859999996
83227,0.0,0.0
83228,0.0,220686.09079999998
83232,1.0,908487.0839999999
83233,0.0,716960.4482999999
83234,0.0,193678.92309999999
83236,0.0,69992.7273
83238,0.0,0.0
83243,0.0,527283.5896000001
83244,0.0,259436.5689
83246,0.0,9284.6169
83248,0.0,310570.2833
83249,0.0,0.0
83252,0.0,0.0
83253,0.0,375851.0374
83255,0.0,535947.2383
83256,0.0,328233.5673
83257,0.0,759309.9604000001
83258,0.0,545194.9498
83264,0.0,248273.7358
83270,1.0,2928.048
83271,0.0,551768.0399
83272,0.0,100425.7241
83273,0.0,395862.935
83276,1.0,980127.468
83277,0.0,306802.2056
83278,0.0,698369.4288
83279,0.0,972647.978
83280,0.0,0.0
83281,0.0,574608.5031000001
83285,0.0,0.0
83287,0.0,0.0
83290,0.0,464410.5139
83292,0.0,473784.87940000003
83293,0.0,818854.7932
83294,0.0,127115.3983
83295,0.0,713634.2052
83297,0.0,978778.9002
83298,0.0,241672.3859
83300,0.0,373533.9156
83301,0.0,0.0
83302,0.0,0.0
83303,0.0,781982.4303
83304,0.0,931464.3392
83310,0.0,142111.3531
83312,0.0,792598.8130000001
83313,0.0,0.0
83317,0.0,522085.8266
83321,0.0,0.0
83322,0.0,593376.1716
83323,0.0,780660.6231000001
83324,0.0,673615.9044
83325,1.0,0.0
83329,0.0,751361.6341
83331,0.0,960769.4488
83334,0.0,427316.7287
83335,0.0,554636.9247
83336,0.0,809436.6442000001
83337,0.0,503945.96400000004
83339,0.0,88164.3544
83340,0.0,861669.9153
83341,0.0,254272.6005
83344,0.0,0.0
83348,0.0,127114.2166
83349,0.0,0.0
83350,0.0,807782.4662
83351,0.0,420935.52849999996
83352,1.0,0.0
83357,0.0,417680.84390000004
83358,0.0,869354.8032999999
83362,0.0,0.0
83364,0.0,949640.6729
83367,1.0,661976.928
83370,0.0,510933.0329
83371,0.0,637944.5123
83372,0.0,318305.7319
83373,1.0,0.0
83378,0.0,0.0
83379,0.0,746507.6852000001
83380,0.0,587070.7718999999
83381,0.0,313090.405
83382,0.0,0.0
83386,0.0,71062.71119999999
83390,0.0,563415.2589
83393,1.0,3349.644
83397,0.0,360798.1388
83398,0.0,175640.1514
83400,0.0,0.0
83401,0.0,0.0
83402,1.0,649469.1839999999
83403,0.0,0.0
83405,0.0,837460.0537
83406,1.0,920299.3319999999
83409,0.0,159751.1243
83411,0.0,657128.0786
83412,0.0,32172.6814
83414,0.0,0.0
83415,0.0,0.0
83417,0.0,993190.6205000001
83418,0.0,0.0
83420,0.0,886818.8446
83421,0.0,655090.7773
83422,0.0,202095.1521
83424,0.0,836217.5618
83427,0.0,0.0
83428,0.0,911224.2119
83429,0.0,893195.9038
83430,0.0,584939.9143000001
83434,0.0,344076.21520000004
83435,0.0,0.0
83436,0.0,0.0
83441,1.0,0.0
83442,0.0,0.0
83444,0.0,6365.6664
83446,0.0,0.0
83450,0.0,787649.2373
83452,0.0,871173.3487
83458,0.0,0.0
83459,1.0,0.0
83461,0.0,212336.54200000002
83462,0.0,511100.7636
83464,0.0,142141.1582
83465,0.0,18627.8441
83466,1.0,0.0
83467,0.0,215624.5061
83468,0.0,0.0
83469,0.0,260195.4425
83471,0.0,181934.229
83472,0.0,173771.1868
83475,1.0,0.0
83477,0.0,541917.1261
83479,0.0,582691.7351
83482,0.0,454047.27760000003
83483,0.0,0.0
83486,0.0,338260.1504
83488,0.0,376784.0047
83489,1.0,314813.904
83490,0.0,868703.5048
83494,1.0,779699.34
83495,0.0,492103.3706
83497,0.0,100119.3709
83499,0.0,575300.6257999999
83504,0.0,0.0
83508,0.0,0.0
83510,0.0,88365.3747
83512,0.0,0.0
83513,0.0,865241.649
83514,0.0,985527.801
83515,0.0,695499.3319999999
83516,0.0,224842.4529
83517,0.0,369394.8851
83518,0.0,0.0
83519,0.0,291386.7574
83521,0.0,975012.388
83524,0.0,0.0
83525,0.0,0.0
83528,0.0,0.0
83532,0.0,963581.9655
83534,0.0,924680.1995
83535,0.0,114552.86679999999
83536,1.0,0.0
83537,0.0,144992.4993
83539,0.0,1003341.8173999999
83540,1.0,823812.2999999999
83541,0.0,0.0
83542,0.0,629948.3221
83544,1.0,0.0
83545,0.0,0.0
83547,0.0,277176.60280000005
83550,0.0,507853.1793
83551,0.0,29606.2209
83553,0.0,62265.257699999995
83554,0.0,463595.62570000003
83555,0.0,0.0
83556,0.0,463745.2875
83559,0.0,70138.05619999999
83560,0.0,673578.0395
83561,0.0,872113.8405
83564,0.0,850143.7751
83565,0.0,0.0
83567,0.0,655567.2347
83573,0.0,577226.7968
83574,0.0,63013.1122
83577,0.0,0.0
83579,0.0,80349.01479999999
83581,0.0,0.0
83587,0.0,833194.1571
83588,0.0,618387.3672
83589,0.0,0.0
83590,0.0,511246.8298
83591,0.0,983700.1656000001
83592,0.0,273453.46
83593,0.0,844660.071
83594,0.0,741805.3676
83595,0.0,0.0
83601,0.0,498004.1643
83602,0.0,204630.31269999998
83603,0.0,453445.7317
83604,0.0,20232.511899999998
83607,0.0,782222.0124
83608,0.0,186236.0715
83610,0.0,0.0
83612,1.0,671179.848
83613,0.0,988033.3787
83617,0.0,0.0
83618,0.0,0.0
83619,0.0,525689.2541
83620,0.0,844978.9381
83624,0.0,339252.0613
83625,0.0,361123.9042
83626,0.0,331256.1438
83627,0.0,570318.9523
83628,0.0,600973.5128
83630,0.0,795701.6743999999
83631,0.0,0.0
83635,0.0,709043.6138
83636,0.0,921444.8362
83637,0.0,454706.49450000003
83638,0.0,646734.4918000001
83642,0.0,251528.83450000003
83644,0.0,705638.015
83645,0.0,715488.6864
83648,0.0,523941.44909999997
83653,0.0,425840.47229999996
83656,0.0,55461.0695
83659,0.0,0.0
83660,1.0,462222.924
83661,0.0,297708.06460000004
83663,0.0,431838.90270000004
83665,0.0,422062.8905
83666,1.0,927028.2
83669,0.0,441575.2522
83671,0.0,550294.6014
83673,0.0,0.0
83676,0.0,0.0
83679,0.0,0.0
83680,0.0,250761.42640000003
83686,0.0,374757.6013
83689,0.0,0.0
83690,0.0,0.0
83692,0.0,0.0
83695,0.0,348973.6042
83702,0.0,683087.1693000001
83705,0.0,889246.5917000001
83707,0.0,0.0
83714,0.0,450117.6504
83715,0.0,753962.3336
83717,0.0,131570.0134
83719,1.0,550253.244
83722,0.0,356261.24909999996
83723,0.0,747130.3502
83724,0.0,506666.0556
83725,0.0,0.0
83728,0.0,306522.7083
83729,0.0,517989.7817
83730,0.0,0.0
83733,1.0,901828.9319999999
83734,0.0,0.0
83738,0.0,920065.3075
83740,0.0,409570.9883
83741,0.0,267090.2984
83742,0.0,0.0
83746,0.0,0.0
83751,0.0,136278.9263
83752,0.0,0.0
83757,0.0,775538.6908999999
83761,0.0,0.0
83762,0.0,0.0
83763,0.0,261727.461
83767,1.0,0.0
83768,0.0,685113.401
83769,0.0,34965.4425
83772,0.0,0.0
83773,0.0,122709.7985
83775,0.0,97006.73270000001
83779,0.0,636934.28
83782,0.0,743358.5153000001
83783,0.0,272812.0191
83785,1.0,926007.708
83787,0.0,18357.2146
83788,1.0,0.0
83790,1.0,763777.524
83796,0.0,0.0
83798,0.0,0.0
83799,0.0,755684.0099
83800,0.0,359912.0052
83802,0.0,0.0
83803,0.0,766012.3406000001
83806,0.0,0.0
83807,0.0,377569.0676
83810,1.0,821367.924
83813,0.0,526211.0807
83814,0.0,370555.0216
83816,0.0,0.0
83818,1.0,450874.25999999995
83819,0.0,0.0
83821,1.0,0.0
83823,1.0,0.0
83825,0.0,144580.84350000002
83830,0.0,642211.3785
83831,0.0,610844.2024
83832,0.0,834623.1253000001
83833,0.0,785324.4698
83834,0.0,209191.7959
83835,0.0,285715.5367
83836,1.0,152573.44799999997
83838,0.0,416980.4695
83841,1.0,803902.0199999999
83843,0.0,94704.7306
83846,0.0,0.0
83848,0.0,0.0
83849,0.0,0.0
83852,0.0,957680.7981
83853,0.0,0.0
83854,0.0,176794.89450000002
83856,0.0,516584.7
83857,0.0,774373.6155000001
83858,0.0,919255.9036
83860,0.0,927158.9415000001
83862,1.0,0.0
83866,0.0,0.0
83868,1.0,43117.835999999996
83873,0.0,0.0
83874,1.0,1190006.484
83875,0.0,267677.0781
83876,1.0,52442.976
83877,0.0,548856.1695
83878,0.0,755136.4182
83879,0.0,1009492.2225
83882,0.0,0.0
83883,0.0,376293.2457
83885,0.0,334453.1978
83886,0.0,0.0
83887,0.0,0.0
83889,0.0,427854.8264
83890,0.0,277760.504
83891,0.0,9478.2945
83893,0.0,607754.5518
83895,0.0,0.0
83896,0.0,0.0
83898,0.0,313905.7477
83900,0.0,380367.3534
83902,0.0,162263.2266
83903,0.0,668190.5884
83904,1.0,764095.572
83907,0.0,90508.6048
83908,0.0,0.0
83909,0.0,230174.93980000002
83910,0.0,245556.09850000002
83913,0.0,471130.49840000004
83915,0.0,990534.4922
83922,1.0,716918.8319999999
83923,1.0,763749.384
83925,0.0,596457.4392
83928,0.0,404013.9481
83929,0.0,852033.2427000001
83930,0.0,0.0
83933,0.0,0.0
