cliente_id,credit_aprobado,línea_credito_potencial
92219,0.0,1002664.1175
92221,0.0,459065.0384
92223,0.0,0.0
92224,0.0,93587.4888
92229,0.0,15682.977
92232,0.0,824744.689
92233,0.0,452234.2569
92235,0.0,108207.74380000001
92236,0.0,439947.6776
92237,0.0,949680.6386
92240,0.0,993175.8644
92242,0.0,87406.7635
92243,0.0,0.0
92246,0.0,665577.1629
92248,0.0,114640.4338
92252,0.0,0.0
92253,0.0,0.0
92254,0.0,0.0
92255,0.0,234557.16820000001
92256,0.0,810349.159
92257,0.0,955523.6704000001
92258,0.0,0.0
92260,0.0,497430.05
92262,0.0,788177.9824
92263,0.0,499292.6213
92264,0.0,539175.8649
92265,0.0,0.0
92267,0.0,76103.4192
92271,0.0,165131.7983
92272,0.0,580653.5146999999
92276,0.0,350001.9963
92278,1.0,321687.084
92282,0.0,914937.6385
92283,0.0,723992.1995999999
92285,0.0,263352.147
92288,0.0,0.0
92295,0.0,228008.7625
92301,0.0,907532.1973
92302,0.0,14133.4552
92303,0.0,585869.2961
92308,0.0,777495.9395999999
92311,0.0,18176.7175
92313,0.0,765159.7693
92316,0.0,868721.907
92317,1.0,175723.96800000002
92318,0.0,23671.824500000002
92319,1.0,609913.1159999999
92321,0.0,939174.4873
92326,0.0,516703.8598
92330,0.0,0.0
92331,1.0,958833.4079999999
92333,1.0,0.0
92334,0.0,0.0
92335,0.0,14376.6127
92339,0.0,0.0
92342,0.0,0.0
92343,0.0,115842.71759999999
92345,0.0,266595.3277
92347,0.0,113464.9756
92349,0.0,823898.8746
92351,0.0,941861.7135
92352,1.0,390576.312
92353,0.0,96551.6065
92354,0.0,442456.5883
92356,0.0,0.0
92359,0.0,861708.7296
92360,0.0,767577.4467000001
92361,0.0,248453.435
92362,0.0,466576.3175
92363,0.0,623286.2712
92364,0.0,776181.1317
92365,0.0,0.0
92368,0.0,50575.3359
92369,0.0,333855.43940000003
92373,0.0,956427.2972
92374,0.0,390936.7812
92379,0.0,775615.2691
92380,0.0,69114.3404
92384,0.0,272452.6005
92389,0.0,298927.1043
92390,0.0,850248.9968999999
92391,0.0,634275.2126
92392,0.0,240925.2788
92393,1.0,30906.899999999998
92394,0.0,0.0
92399,0.0,990733.8965
92401,0.0,821835.9395
92402,0.0,0.0
92403,0.0,474982.9414
92405,0.0,305374.3282
92409,1.0,1078626.24
92411,0.0,769552.5623
92414,0.0,405425.6352
92415,1.0,841539.192
92416,1.0,24271.535999999996
92417,0.0,0.0
92418,0.0,604073.1118999999
92419,0.0,274849.4517
92421,0.0,820841.6248
92422,1.0,933650.0519999999
92423,0.0,788341.6327000001
92425,1.0,171659.448
92426,1.0,268513.5
92428,0.0,721495.0958
92429,0.0,42409.738399999995
92430,0.0,0.0
92432,0.0,634574.0009
92433,0.0,0.0
92436,0.0,702610.4592
92437,0.0,0.0
92439,0.0,921642.9578000001
92440,0.0,548480.3586
92442,0.0,311460.7094
92444,0.0,114499.3772
92445,0.0,0.0
92447,0.0,84985.5208
92448,0.0,510426.6694
92449,0.0,422916.4314
92450,0.0,815198.9669
92452,0.0,620577.9461
92463,0.0,6704.784
92465,1.0,739644.924
92467,0.0,30732.28
92471,0.0,989118.7146
92473,0.0,971663.5411
92475,1.0,856573.2
92478,0.0,189896.8872
92482,0.0,674242.5892
92483,0.0,0.0
92484,0.0,687117.3925
92485,0.0,81202.2628
92486,0.0,501425.004
92488,0.0,0.0
92489,0.0,102053.9653
92491,1.0,846057.9600000001
92492,0.0,266135.0606
92493,0.0,549993.3184
92497,0.0,0.0
92502,0.0,0.0
92503,0.0,369285.4516
92504,0.0,70405.1911
92505,0.0,118068.8586
92507,0.0,997130.681
92508,1.0,0.0
92509,1.0,440766.996
92510,0.0,169103.4415
92511,0.0,62097.587600000006
92512,0.0,0.0
92513,0.0,742644.6776
92514,0.0,391707.4314
92517,0.0,0.0
92518,0.0,982212.0821
92520,0.0,759447.6739
92521,0.0,999973.8411
92522,0.0,563524.2278
92523,0.0,498619.60780000006
92526,0.0,791739.7676
92529,1.0,39381.060000000005
92532,0.0,0.0
92533,0.0,594761.1442000001
92536,0.0,578058.8145999999
92538,0.0,0.0
92540,0.0,305132.0393
92544,0.0,0.0
92547,0.0,781231.2832
92549,0.0,42092.5681
92554,0.0,616255.1966
92557,0.0,514673.16390000004
92560,0.0,189402.6336
92562,0.0,417372.7636
92564,0.0,0.0
92573,0.0,0.0
92574,1.0,52052.484
92575,0.0,749116.8889
92576,0.0,470229.4269
92578,0.0,900234.513
92579,0.0,0.0
92587,1.0,222020.664
92588,1.0,333014.94
92590,0.0,84302.2659
92592,0.0,0.0
92596,0.0,436968.9149
92599,0.0,0.0
92603,0.0,821025.2226
92604,0.0,0.0
92606,1.0,0.0
92607,0.0,0.0
92609,0.0,932709.8106000001
92610,0.0,116518.8823
92612,0.0,70563.1046
92613,1.0,409410.828
92615,0.0,722792.2388
92616,0.0,86289.7944
92619,1.0,366263.58
92620,0.0,0.0
92627,0.0,0.0
92628,0.0,804680.7663
92630,0.0,0.0
92631,0.0,281392.9488
92632,0.0,391756.4568
92638,0.0,76975.4936
92639,0.0,769072.3881000001
92643,0.0,800974.9652
92644,1.0,0.0
92649,0.0,407971.6735
92651,0.0,249680.93850000002
92652,0.0,716900.7068
92653,0.0,684608.5120999999
92658,0.0,631579.1287
92660,1.0,329419.47599999997
92662,0.0,753180.2906000001
92663,1.0,883552.692
92665,0.0,0.0
92666,0.0,618388.6196
92669,0.0,0.0
92670,0.0,619747.4231
92671,1.0,713406.036
92672,1.0,1156861.116
92673,0.0,474757.7417
92674,1.0,0.0
92675,0.0,285072.6313
92678,0.0,779388.9018000001
92679,0.0,103080.2667
92681,0.0,371251.3661
92682,0.0,337922.18419999996
92684,0.0,633533.5393000001
92686,0.0,0.0
92687,0.0,243760.0458
92690,0.0,87367.58559999999
92691,1.0,0.0
92693,0.0,477016.41479999997
92695,0.0,343132.9863
92697,1.0,848206.752
92698,0.0,840644.7958
92704,0.0,221776.4262
92705,0.0,0.0
92711,0.0,0.0
92717,0.0,572437.599
92719,0.0,497219.0105
92720,0.0,765988.2925
92721,0.0,522509.9963
92722,0.0,508759.7553
92729,0.0,384855.9348
92732,0.0,0.0
92733,0.0,0.0
92734,0.0,9343.237299999999
92735,0.0,3432.4345
92738,1.0,525504.9839999999
92739,0.0,0.0
92740,0.0,0.0
92741,1.0,898690.656
92742,0.0,679274.5506000001
92743,0.0,876048.2955
92744,0.0,494989.8799
92745,0.0,691630.9916000001
92746,0.0,232143.1975
92748,0.0,54669.754700000005
92753,0.0,775368.7988
92755,0.0,936866.3646
92756,0.0,0.0
92758,1.0,683249.0399999999
92759,1.0,0.0
92761,0.0,290717.44049999997
92762,0.0,554824.0575
92764,0.0,300251.2648
92768,0.0,821260.9868999999
92769,0.0,112882.60960000001
92771,0.0,540815.7615
92772,1.0,137647.92
92773,0.0,0.0
92775,0.0,460463.0905
92776,0.0,111151.5605
92777,1.0,606235.4759999999
92778,0.0,199189.7659
92779,0.0,359963.0102
92780,0.0,0.0
92782,0.0,611422.1244
92783,0.0,415892.8611
92787,0.0,0.0
92788,0.0,0.0
92790,0.0,0.0
92792,0.0,171403.8983
92795,0.0,0.0
92796,0.0,68139.7914
92797,1.0,523537.836
92800,0.0,551184.9164
92801,0.0,304961.90479999996
92802,0.0,0.0
92803,0.0,220548.57929999998
92805,1.0,506796.228
92806,0.0,682179.0782999999
92808,1.0,247945.584
92809,0.0,0.0
92810,0.0,613304.9462
92812,0.0,242348.3688
92815,1.0,364872.528
92817,0.0,668392.2248
92818,0.0,612929.0141
92871,1.0,0.0
92829,0.0,381090.1094
92830,0.0,451055.15260000003
92832,0.0,365665.73280000006
92834,0.0,0.0
92835,0.0,0.0
92836,1.0,834608.6519999999
92839,1.0,0.0
92840,0.0,21248.8345
92846,0.0,255320.0109
92851,0.0,0.0
92857,0.0,986765.4146
92859,0.0,647922.6457
92862,0.0,141736.1482
92863,1.0,555431.82
92864,0.0,0.0
92866,0.0,434172.1744
92868,0.0,776007.7147
92869,0.0,0.0
92872,0.0,234649.967
92873,0.0,590704.7721
92874,1.0,157724.544
92875,0.0,149608.0579
92878,0.0,790817.7992
92883,0.0,0.0
92886,0.0,0.0
92889,0.0,315946.40219999995
92890,0.0,638559.5619
92894,0.0,372270.0723
92895,0.0,375774.5501
92896,0.0,0.0
92898,0.0,0.0
92899,1.0,455356.452
92902,0.0,141544.2886
92903,0.0,0.0
92905,0.0,473357.35650000005
92906,0.0,746193.7166
92908,1.0,117260.27999999998
92909,1.0,88417.164
92912,0.0,511531.9932
92913,0.0,407134.44409999996
92915,0.0,281886.5762
92918,0.0,296316.29469999997
92919,1.0,449759.85599999997
92920,0.0,264136.4019
92923,0.0,815604.3809
92924,0.0,103600.1541
92927,0.0,0.0
92928,0.0,605989.7788
92929,0.0,0.0
92930,0.0,0.0
92931,0.0,670253.5336
92933,0.0,0.0
92936,0.0,343220.12909999996
92937,0.0,542697.5228
92938,0.0,176515.6295
92940,0.0,209999.4626
92943,0.0,0.0
92944,0.0,177037.31470000002
92945,0.0,0.0
92946,0.0,449835.4463
92948,0.0,145662.301
92949,1.0,66513.624
92951,0.0,367639.06070000003
92952,1.0,0.0
92954,0.0,32299.3455
92956,0.0,552446.2548999999
92958,1.0,566270.004
92959,0.0,572476.7567
92960,0.0,986639.1545
92963,0.0,379952.5262
92964,0.0,0.0
92967,0.0,58294.321500000005
92969,0.0,385281.1145
92970,0.0,996556.3748
92972,0.0,784317.3685
92978,0.0,40172.3056
92979,1.0,547627.908
92981,1.0,273481.18799999997
92983,0.0,346948.91780000005
92984,1.0,1171580.5559999999
92988,0.0,0.0
92993,0.0,0.0
92995,0.0,223513.2424
92999,0.0,841289.2869
93000,1.0,0.0
93003,1.0,0.0
93007,1.0,0.0
93008,1.0,266963.23199999996
93009,0.0,0.0
93010,0.0,145502.7917
93011,0.0,582226.0039
93012,0.0,0.0
93016,0.0,549762.1900000001
93018,1.0,0.0
93020,0.0,125214.7803
93021,0.0,58484.151
93022,0.0,350233.5388
93023,0.0,0.0
93024,0.0,139113.4307
93025,1.0,0.0
93026,0.0,0.0
93027,0.0,815240.6294
93028,0.0,926936.1052
93029,0.0,597220.8981999999
93030,0.0,970815.6259
93032,0.0,35592.8646
93033,1.0,1174121.3639999998
93035,0.0,454998.7077
93036,1.0,1125560.6279999998
93038,0.0,321101.119
93039,0.0,0.0
93040,0.0,367976.1381
93045,0.0,0.0
93051,1.0,504195.852
93052,0.0,868668.4679
93053,0.0,634834.2072
93055,0.0,508049.1799
93057,0.0,610857.7465
93058,0.0,0.0
93061,0.0,676390.9400000001
93062,0.0,352549.10520000005
93064,1.0,828640.368
93066,0.0,907656.6899
93069,0.0,684048.8206000001
93071,0.0,405191.4263
93072,0.0,972994.9432999999
93073,0.0,325808.5573
93074,0.0,0.0
93077,0.0,1001803.4358999999
93079,0.0,403428.80460000003
93082,0.0,537819.1218000001
93083,1.0,638693.4839999999
93085,0.0,220317.4206
93086,0.0,0.0
93087,0.0,682442.2843
93088,0.0,160203.3922
93089,0.0,880609.9302000001
93092,0.0,0.0
93093,0.0,352357.6092
93096,0.0,620012.1743999999
93099,0.0,0.0
93100,0.0,209734.8224
93101,0.0,865869.162
93104,0.0,462887.0198
93105,1.0,1065283.98
93106,0.0,650356.4124
93107,0.0,149646.9934
93112,0.0,0.0
93117,0.0,0.0
93120,0.0,0.0
93122,0.0,605247.8328000001
93124,0.0,155661.3212
93127,1.0,592655.9639999999
93128,0.0,914423.8212
93132,0.0,0.0
93134,0.0,951061.854
93136,0.0,96898.693
93139,0.0,527951.0683
93142,0.0,0.0
93143,0.0,989824.0986
93144,1.0,0.0
93145,0.0,497151.29
93146,0.0,79771.2645
93147,0.0,696859.095
93148,0.0,0.0
93150,0.0,180804.6147
93153,0.0,0.0
93155,0.0,393129.875
93157,0.0,550740.8598
93159,0.0,767948.7731999999
93161,0.0,0.0
93163,0.0,0.0
93164,0.0,0.0
93168,0.0,260529.64140000002
93170,0.0,0.0
93172,0.0,957502.6845999999
93177,0.0,1001607.0616
93178,0.0,563076.1009
93179,0.0,225264.95609999998
93180,0.0,213042.2694
93181,0.0,0.0
93182,0.0,332049.3675
93188,0.0,84727.12240000001
93189,0.0,975490.0271
93191,0.0,82736.5033
93192,1.0,427382.85599999997
93193,1.0,872836.848
93194,0.0,0.0
93196,0.0,596806.4345999999
93197,0.0,0.0
93198,1.0,59533.296
93202,0.0,987780.3332999999
93206,0.0,728260.2980000001
93208,0.0,0.0
93209,0.0,774530.4988000001
93212,0.0,444036.6525
93213,0.0,96880.7453
93216,0.0,727528.9671
93219,0.0,688898.2649
93220,0.0,393972.2857
93221,0.0,0.0
93222,0.0,145049.0391
93225,1.0,0.0
93226,1.0,1158574.74
93232,0.0,482519.00590000005
93233,0.0,0.0
93235,0.0,646508.7972
93238,0.0,0.0
93240,0.0,0.0
93242,0.0,0.0
93244,0.0,0.0
93247,0.0,203244.0069
93248,1.0,612672.276
93249,0.0,0.0
93250,0.0,0.0
93253,0.0,408964.3419
93258,0.0,466075.71099999995
93259,0.0,564360.0937
93260,0.0,835226.8023
93263,0.0,0.0
93264,0.0,140919.0077
93268,0.0,0.0
93270,0.0,104066.74380000001
93271,0.0,122829.7865
93275,0.0,580127.5471
93276,0.0,108873.10149999999
93278,0.0,189979.3941
93280,0.0,426186.2357
93281,1.0,665425.692
93283,0.0,141466.4883
93284,0.0,147262.9086
93289,0.0,161389.9099
93295,0.0,730718.5571999999
93297,0.0,0.0
93298,0.0,323660.9236
93300,0.0,346024.3941
93302,0.0,0.0
93303,0.0,828783.8607999999
93304,0.0,300231.00419999997
93305,0.0,291258.1238
93307,0.0,239025.98390000002
93309,0.0,274450.8249
93310,0.0,325416.3137
93311,0.0,0.0
93314,0.0,337901.9236
93315,0.0,0.0
93316,0.0,84717.1234
93318,0.0,979752.3584
93319,0.0,0.0
93323,0.0,194430.7469
93326,1.0,535785.228
93327,0.0,544701.2012
93329,0.0,0.0
93330,0.0,0.0
93332,0.0,938208.7657
93335,0.0,92219.5448
93337,0.0,0.0
93341,0.0,883301.9741
93344,0.0,703170.1608
93345,0.0,662649.9203
93346,0.0,464356.22640000004
93347,0.0,750351.4321
93349,0.0,0.0
93351,0.0,961154.0669
93352,0.0,9382.5768
93353,1.0,0.0
93354,0.0,0.0
93356,0.0,806535.5
93358,0.0,0.0
93360,0.0,0.0
93361,0.0,0.0
93363,0.0,0.0
93364,0.0,241895.7474
93365,1.0,1040591.7119999999
93367,0.0,88856.77
93368,0.0,105561.5943
93369,0.0,0.0
93373,0.0,649725.4856
93374,0.0,0.0
93375,0.0,0.0
93381,1.0,815071.6079999999
93385,0.0,948433.1775
93387,0.0,495542.70340000006
93389,0.0,0.0
93390,0.0,19422.9565
93391,0.0,756521.1888
93392,1.0,1103318.292
93394,0.0,490251.1417
93396,0.0,0.0
93397,0.0,76007.0349
93398,0.0,0.0
93400,0.0,0.0
93401,0.0,564695.8783
93405,0.0,144385.92359999998
93406,0.0,695633.3792000001
93407,0.0,609929.4959
93408,0.0,234392.0837
93410,1.0,39152.172
93411,1.0,638015.124
93413,0.0,0.0
93414,1.0,0.0
93416,0.0,0.0
93418,0.0,547557.8245999999
93423,0.0,0.0
93424,1.0,0.0
93426,0.0,719600.1439
93427,0.0,145776.0775
93428,0.0,679045.0584
93429,0.0,0.0
93431,0.0,870305.7082
93432,1.0,1171847.484
93433,0.0,910322.09
93434,0.0,0.0
93437,0.0,970479.0535
93439,0.0,596330.5226
93440,0.0,835545.6492000001
93445,0.0,0.0
93447,0.0,955745.2744999999
93449,1.0,0.0
93451,0.0,435758.47030000004
93455,0.0,414669.2158
93456,0.0,0.0
93457,0.0,0.0
93458,1.0,710905.692
93461,0.0,134852.978
93462,0.0,172692.3351
93464,0.0,338506.52979999996
93466,0.0,514367.56820000004
93467,0.0,682880.0183
93474,1.0,0.0
93481,0.0,533342.8018
93484,0.0,133427.5246
93485,0.0,0.0
93486,0.0,277844.01080000005
93487,0.0,135702.6001
93489,1.0,325243.14
93491,0.0,558350.22
93493,0.0,753752.799
93500,0.0,14212.083700000001
93501,0.0,946068.2827
93507,0.0,352474.13289999997
93508,0.0,48862.254700000005
93511,0.0,209947.0537
93512,0.0,941394.9218
93514,0.0,882307.3261
93518,0.0,135504.70070000002
93521,0.0,378952.6868
93522,0.0,0.0
93523,0.0,66872.2313
93526,0.0,125378.6023
93527,0.0,527730.3631
93529,0.0,414779.2553
93531,0.0,444089.1018
93533,0.0,82315.606
93535,0.0,534444.2068
93537,0.0,1696.7798
93538,1.0,190857.072
93540,1.0,0.0
93542,0.0,321568.648
93544,0.0,0.0
93545,1.0,415851.456
93548,0.0,0.0
93552,0.0,604714.775
93554,0.0,730737.424
93555,1.0,1073574.648
93556,0.0,471568.8384
93557,0.0,126647.86929999999
93558,0.0,0.0
93559,0.0,971557.8446
93560,0.0,929515.7866
93561,0.0,588748.3011
93562,0.0,239752.1234
93563,0.0,820258.8346
93565,0.0,85320.46710000001
93571,0.0,220381.0001
93572,0.0,0.0
93573,0.0,177910.1769
93574,0.0,428002.9328
93577,0.0,237448.4144
93581,0.0,0.0
93582,0.0,468014.65849999996
93583,0.0,576077.5481
93588,0.0,0.0
93589,0.0,0.0
93594,0.0,540416.3065000001
93597,0.0,0.0
93601,0.0,341455.245
93602,0.0,860762.2081
93603,0.0,0.0
93605,0.0,850602.8504
93606,0.0,87687.8061
93607,0.0,0.0
93608,0.0,312458.8318
93609,0.0,325081.1452
93610,0.0,537117.3232999999
93612,0.0,0.0
93613,0.0,266423.19340000005
93614,0.0,0.0
93616,0.0,247512.8523
93617,0.0,86402.9952
93618,0.0,696684.3347
93619,0.0,424451.9849
93621,0.0,0.0
93622,0.0,539215.6387
93623,0.0,944539.5467000001
93625,0.0,719820.233
93627,0.0,934441.9909
93628,0.0,617938.3818000001
93635,0.0,0.0
93637,0.0,341607.6338
93640,0.0,275133.2112
93642,0.0,32363.3189
93645,0.0,24189.3182
93646,0.0,501126.30659999995
93647,0.0,919516.2917000001
93648,1.0,8361.66
93649,0.0,620893.4802
93650,0.0,735931.0662
93651,0.0,47569.283
93652,1.0,0.0
93653,0.0,0.0
93655,0.0,0.0
93656,0.0,980253.5406000001
93657,0.0,160394.5953
93658,0.0,388733.7894
93661,0.0,311577.2331
93664,0.0,409549.2329
93666,0.0,0.0
93667,0.0,424012.2713
93668,0.0,849535.6440000001
93670,0.0,317029.5161
93671,0.0,658090.8611
93672,0.0,676912.4636
93673,0.0,136924.6294
93674,0.0,870572.3583
93675,0.0,284696.2548
93679,0.0,0.0
93684,0.0,0.0
93686,0.0,406946.40229999996
93689,1.0,751341.288
93692,0.0,699652.5429
93693,0.0,0.0
93694,0.0,83039.5437
93695,0.0,339667.0602
93696,0.0,460529.7606
93700,0.0,234731.70630000002
93702,0.0,898458.8219
93704,0.0,148423.136
93707,0.0,659206.2444999999
93711,0.0,550428.6081999999
93712,0.0,0.0
93713,0.0,825750.0732999999
93715,0.0,712333.7594999999
93716,1.0,1122749.472
93717,0.0,893588.7029
93719,0.0,789003.2029
93721,0.0,774510.3392
93723,1.0,326151.21599999996
93724,0.0,228482.7757
93725,0.0,1002885.661
93727,1.0,290059.272
93729,1.0,628499.328
93730,1.0,0.0
93732,0.0,740321.2938
93734,0.0,658756.5824
93735,1.0,975291.8999999999
93736,1.0,766026.612
93737,0.0,403827.6031
93740,0.0,978221.3499
93742,0.0,885574.969
93744,0.0,11031.3614
93748,0.0,0.0
93751,0.0,0.0
93752,0.0,478555.8568
93753,0.0,0.0
93754,0.0,247924.4374
93756,0.0,0.0
93757,0.0,958629.5921
93758,0.0,0.0
93761,0.0,834051.4047
93762,0.0,301065.5874
93771,0.0,0.0
93772,0.0,492324.1364
93773,0.0,0.0
93774,0.0,505760.631
93775,1.0,0.0
93776,0.0,318968.5848
93778,0.0,919059.1657
93781,0.0,33406.022699999994
93782,0.0,360978.4339
93783,0.0,0.0
93784,1.0,960277.4759999999
93789,0.0,72948.7246
93793,0.0,354136.88580000005
93796,0.0,0.0
93797,0.0,994630.8199
93798,0.0,332928.3604
93800,0.0,36799.077300000004
93801,0.0,791619.0928
93806,0.0,0.0
93813,0.0,0.0
93814,0.0,779304.5567000001
93816,0.0,244113.26299999998
93817,1.0,0.0
93820,0.0,665104.5536
93822,0.0,146873.4728
93823,0.0,453699.35280000005
93824,0.0,0.0
93826,1.0,0.0
93827,0.0,691001.3273
93829,0.0,84379.93490000001
93830,0.0,0.0
93831,0.0,907008.2093000001
93832,1.0,1113784.6199999999
93836,0.0,913764.0589000001
93839,0.0,912809.0634999999
93842,0.0,407507.6997
93843,0.0,93264.6827
93845,0.0,375790.9121
93846,0.0,295005.6581
93847,0.0,443077.0515
93848,0.0,176273.8456
93849,0.0,206699.41890000002
93850,0.0,256106.8615
93852,0.0,0.0
93853,0.0,456954.39090000006
93858,0.0,0.0
93859,0.0,755330.6513
93860,0.0,0.0
93861,0.0,209685.6859
93864,0.0,733984.9477
93866,0.0,382761.2958
93867,0.0,749301.7795
93869,0.0,378248.1512
93870,0.0,0.0
93874,0.0,0.0
93875,0.0,838997.8696
93877,0.0,991699.9716
93878,0.0,0.0
93879,1.0,550696.224
93881,0.0,0.0
93883,0.0,870662.42
93887,0.0,364230.5329
93888,0.0,297385.0565
93890,0.0,416572.3689
93893,0.0,696356.9634
93894,0.0,205828.9302
93895,0.0,54563.8562
93896,1.0,0.0
93897,0.0,47642.1747
93898,0.0,0.0
93899,0.0,78373.04070000001
93900,0.0,523127.6315
93905,0.0,0.0
93908,0.0,744206.5819999999
93909,0.0,314262.15650000004
93913,0.0,270224.82330000005
93915,0.0,1003329.7883
93916,0.0,688332.3417000001
93919,0.0,33558.31050000001
93920,0.0,919546.7431999999
93921,0.0,863715.0643000001
93922,1.0,822474.18
93923,0.0,525667.1957
93924,1.0,355513.668
93925,0.0,472308.71390000003
93926,1.0,328487.424
93927,0.0,177977.1096
93928,0.0,914415.5695
93929,0.0,909769.5493000001
93930,0.0,256619.60820000002
93932,0.0,0.0
93933,0.0,415957.67280000006
93934,0.0,118377.3833
93937,1.0,149359.464
93938,1.0,673670.22
93942,0.0,101892.86020000001
93943,0.0,557100.8702
93945,0.0,901434.5647
93946,0.0,0.0
93948,0.0,149722.6727
93949,0.0,0.0
93951,0.0,755123.4195
93954,0.0,0.0
93955,0.0,441350.8504
93956,0.0,739253.3299
93957,0.0,744267.5355
93960,0.0,740057.0677
93961,0.0,629683.9748
93962,0.0,0.0
93963,1.0,0.0
94026,0.0,355325.4033
93965,1.0,0.0
93966,0.0,0.0
93967,1.0,0.0
93970,1.0,730063.26
93971,0.0,435089.7392
93972,1.0,893665.38
93973,1.0,8423.688
93975,0.0,0.0
93976,0.0,151596.7883
94057,0.0,789447.1989000001
93980,0.0,600167.8358
93985,0.0,522126.5094
93986,0.0,135890.0561
93988,0.0,706710.4835
93994,0.0,0.0
93995,0.0,0.0
93996,0.0,754529.7011
93998,1.0,200325.204
93999,0.0,701689.2079
94001,0.0,237764.7565
94008,0.0,0.0
94009,0.0,520166.7761
94013,0.0,512700.1289
94014,0.0,429046.3739
94015,0.0,430853.72849999997
94020,0.0,751320.1331999999
94022,0.0,520632.3861
94023,1.0,701620.656
94024,1.0,428860.368
94025,1.0,0.0
94028,0.0,401559.5572
94030,0.0,374836.06820000004
94031,0.0,907537.2372
94033,0.0,815749.4371
94034,0.0,0.0
94040,0.0,102230.079
94041,0.0,813429.5782
94045,0.0,0.0
94046,0.0,136746.3139
94048,0.0,341824.6828
94051,0.0,128808.3401
94052,1.0,917900.16
94055,0.0,832698.7117000001
94060,0.0,0.0
94064,0.0,694414.7031
94068,0.0,216202.7715
94069,1.0,991489.056
94072,0.0,942405.6288000001
94077,0.0,0.0
94079,0.0,896646.7102
94083,1.0,1188139.032
94086,1.0,0.0
94087,0.0,639403.225
